parallel,4000,80,{ (-0.4;-0.5) ; (0.1;-1.0) },2361506
sequential,4000,80,{ (-0.4;-0.6) ; (-0.2;-0.8) },7868488
parallel,4000,80,{ (-0.4;-0.6) ; (-0.2;-0.8) },1909683
sequential,4000,80,{ (-0.24;-0.64) ; (-0.26;-0.66) },12947938
parallel,4000,80,{ (-0.24;-0.64) ; (-0.26;-0.66) },3149866
sequential,4000,150,{ (-1.72;1.2) ; (1.0;-1.2) },9124123
parallel,4000,150,{ (-1.72;1.2) ; (1.0;-1.2) },2264235
sequential,4000,150,{ (-0.7;0.0) ; (0.3;-1.0) },22702597
parallel,4000,150,{ (-0.7;0.0) ; (0.3;-1.0) },6141221
sequential,4000,150,{ (-0.4;-0.5) ; (0.1;-1.0) },16068208
parallel,4000,150,{ (-0.4;-0.5) ; (0.1;-1.0) },3845548
sequential,4000,150,{ (-0.4;-0.6) ; (-0.2;-0.8) },11293502
parallel,4000,150,{ (-0.4;-0.6) ; (-0.2;-0.8) },2899137
sequential,4000,150,{ (-0.24;-0.64) ; (-0.26;-0.66) },18178359
parallel,4000,150,{ (-0.24;-0.64) ; (-0.26;-0.66) },5062086
sequential,4000,250,{ (-1.72;1.2) ; (1.0;-1.2) },14436694
parallel,4000,250,{ (-1.72;1.2) ; (1.0;-1.2) },3718503
sequential,4000,250,{ (-0.7;0.0) ; (0.3;-1.0) },36868272
parallel,4000,250,{ (-0.7;0.0) ; (0.3;-1.0) },9462461
sequential,4000,250,{ (-0.4;-0.5) ; (0.1;-1.0) },25135133
parallel,4000,250,{ (-0.4;-0.5) ; (0.1;-1.0) },6585537
sequential,4000,250,{ (-0.4;-0.6) ; (-0.2;-0.8) },16160065
parallel,4000,250,{ (-0.4;-0.6) ; (-0.2;-0.8) },4224321
sequential,4000,250,{ (-0.24;-0.64) ; (-0.26;-0.66) },23250041
parallel,4000,250,{ (-0.24;-0.64) ; (-0.26;-0.66) },5771361
sequential,4000,500,{ (-1.72;1.2) ; (1.0;-1.2) },27459299
parallel,4000,500,{ (-1.72;1.2) ; (1.0;-1.2) },7270485
sequential,4000,500,{ (-0.7;0.0) ; (0.3;-1.0) },70543072
parallel,4000,500,{ (-0.7;0.0) ; (0.3;-1.0) },17320734
sequential,4000,500,{ (-0.4;-0.5) ; (0.1;-1.0) },47882231
parallel,4000,500,{ (-0.4;-0.5) ; (0.1;-1.0) },11903042
sequential,4000,500,{ (-0.4;-0.6) ; (-0.2;-0.8) },27576605
parallel,4000,500,{ (-0.4;-0.6) ; (-0.2;-0.8) },7051336
sequential,4000,500,{ (-0.24;-0.64) ; (-0.26;-0.66) },31398067
parallel,4000,500,{ (-0.24;-0.64) ; (-0.26;-0.66) },7899051
sequential,4000,1000,{ (-1.72;1.2) ; (1.0;-1.2) },53730039
parallel,4000,1000,{ (-1.72;1.2) ; (1.0;-1.2) },15140281
sequential,4000,1000,{ (-0.7;0.0) ; (0.3;-1.0) },139191460
parallel,4000,1000,{ (-0.7;0.0) ; (0.3;-1.0) },35866666
sequential,4000,1000,{ (-0.4;-0.5) ; (0.1;-1.0) },92586038
parallel,4000,1000,{ (-0.4;-0.5) ; (0.1;-1.0) },23650883
sequential,4000,1000,{ (-0.4;-0.6) ; (-0.2;-0.8) },49232733
parallel,4000,1000,{ (-0.4;-0.6) ; (-0.2;-0.8) },14352071
sequential,4000,1000,{ (-0.24;-0.64) ; (-0.26;-0.66) },43701307
parallel,4000,1000,{ (-0.24;-0.64) ; (-0.26;-0.66) },11178355
sequential,4000,2000,{ (-1.72;1.2) ; (1.0;-1.2) },105967489
parallel,4000,2000,{ (-1.72;1.2) ; (1.0;-1.2) },28351193
sequential,4000,2000,{ (-0.7;0.0) ; (0.3;-1.0) },277109417
parallel,4000,2000,{ (-0.7;0.0) ; (0.3;-1.0) },69024652
sequential,4000,2000,{ (-0.4;-0.5) ; (0.1;-1.0) },182542897
parallel,4000,2000,{ (-0.4;-0.5) ; (0.1;-1.0) },47538777
sequential,4000,2000,{ (-0.4;-0.6) ; (-0.2;-0.8) },92573366
parallel,4000,2000,{ (-0.4;-0.6) ; (-0.2;-0.8) },23914315
sequential,4000,2000,{ (-0.24;-0.64) ; (-0.26;-0.66) },66165865
parallel,4000,2000,{ (-0.24;-0.64) ; (-0.26;-0.66) },17316310
sequential,4000,8000,{ (-1.72;1.2) ; (1.0;-1.2) },419622168
parallel,4000,8000,{ (-1.72;1.2) ; (1.0;-1.2) },113630584
sequential,4000,8000,{ (-0.7;0.0) ; (0.3;-1.0) },1102493125
parallel,4000,8000,{ (-0.7;0.0) ; (0.3;-1.0) },304923262
sequential,4000,8000,{ (-0.4;-0.5) ; (0.1;-1.0) },718254958
parallel,4000,8000,{ (-0.4;-0.5) ; (0.1;-1.0) },188636973
sequential,4000,8000,{ (-0.4;-0.6) ; (-0.2;-0.8) },348207284
parallel,4000,8000,{ (-0.4;-0.6) ; (-0.2;-0.8) },97308477
sequential,4000,8000,{ (-0.24;-0.64) ; (-0.26;-0.66) },195373245
parallel,4000,8000,{ (-0.24;-0.64) ; (-0.26;-0.66) },53397775
sequential,10000,1,{ (-1.72;1.2) ; (1.0;-1.2) },695133
parallel,10000,1,{ (-1.72;1.2) ; (1.0;-1.2) },98040
sequential,10000,1,{ (-0.7;0.0) ; (0.3;-1.0) },744833
parallel,10000,1,{ (-0.7;0.0) ; (0.3;-1.0) },105404
sequential,10000,1,{ (-0.4;-0.5) ; (0.1;-1.0) },741353
parallel,10000,1,{ (-0.4;-0.5) ; (0.1;-1.0) },106289
sequential,10000,1,{ (-0.4;-0.6) ; (-0.2;-0.8) },742981
parallel,10000,1,{ (-0.4;-0.6) ; (-0.2;-0.8) },97905
sequential,10000,1,{ (-0.24;-0.64) ; (-0.26;-0.66) },765057
parallel,10000,1,{ (-0.24;-0.64) ; (-0.26;-0.66) },86779
sequential,10000,10,{ (-1.72;1.2) ; (1.0;-1.2) },8481818
parallel,10000,10,{ (-1.72;1.2) ; (1.0;-1.2) },2074009
sequential,10000,10,{ (-0.7;0.0) ; (0.3;-1.0) },12341389
parallel,10000,10,{ (-0.7;0.0) ; (0.3;-1.0) },2776302
sequential,10000,10,{ (-0.4;-0.5) ; (0.1;-1.0) },12490924
parallel,10000,10,{ (-0.4;-0.5) ; (0.1;-1.0) },3096482
sequential,10000,10,{ (-0.4;-0.6) ; (-0.2;-0.8) },13013998
parallel,10000,10,{ (-0.4;-0.6) ; (-0.2;-0.8) },3075584
sequential,10000,10,{ (-0.24;-0.64) ; (-0.26;-0.66) },13553871
parallel,10000,10,{ (-0.24;-0.64) ; (-0.26;-0.66) },3306501
sequential,10000,30,{ (-1.72;1.2) ; (1.0;-1.2) },16288771
parallel,10000,30,{ (-1.72;1.2) ; (1.0;-1.2) },3982037
sequential,10000,30,{ (-0.7;0.0) ; (0.3;-1.0) },31540915
parallel,10000,30,{ (-0.7;0.0) ; (0.3;-1.0) },7971118
sequential,10000,30,{ (-0.4;-0.5) ; (0.1;-1.0) },27967463
parallel,10000,30,{ (-0.4;-0.5) ; (0.1;-1.0) },7457636
sequential,10000,30,{ (-0.4;-0.6) ; (-0.2;-0.8) },26585667
parallel,10000,30,{ (-0.4;-0.6) ; (-0.2;-0.8) },6544271
sequential,10000,30,{ (-0.24;-0.64) ; (-0.26;-0.66) },39615816
parallel,10000,30,{ (-0.24;-0.64) ; (-0.26;-0.66) },9476810
sequential,10000,80,{ (-1.72;1.2) ; (1.0;-1.2) },33664346
parallel,10000,80,{ (-1.72;1.2) ; (1.0;-1.2) },8775437
sequential,10000,80,{ (-0.7;0.0) ; (0.3;-1.0) },76342774
parallel,10000,80,{ (-0.7;0.0) ; (0.3;-1.0) },19423799
sequential,10000,80,{ (-0.4;-0.5) ; (0.1;-1.0) },59202160
parallel,10000,80,{ (-0.4;-0.5) ; (0.1;-1.0) },15518600
sequential,10000,80,{ (-0.4;-0.6) ; (-0.2;-0.8) },47658966
parallel,10000,80,{ (-0.4;-0.6) ; (-0.2;-0.8) },11972144
sequential,10000,80,{ (-0.24;-0.64) ; (-0.26;-0.66) },79403182
parallel,10000,80,{ (-0.24;-0.64) ; (-0.26;-0.66) },20279586
sequential,10000,150,{ (-1.72;1.2) ; (1.0;-1.2) },57136924
parallel,10000,150,{ (-1.72;1.2) ; (1.0;-1.2) },14908484
sequential,10000,150,{ (-0.7;0.0) ; (0.3;-1.0) },137749766
parallel,10000,150,{ (-0.7;0.0) ; (0.3;-1.0) },38305744
sequential,10000,150,{ (-0.4;-0.5) ; (0.1;-1.0) },100130073
parallel,10000,150,{ (-0.4;-0.5) ; (0.1;-1.0) },25798921
sequential,10000,150,{ (-0.4;-0.6) ; (-0.2;-0.8) },70766724
parallel,10000,150,{ (-0.4;-0.6) ; (-0.2;-0.8) },18193122
sequential,10000,150,{ (-0.24;-0.64) ; (-0.26;-0.66) },113861356
parallel,10000,150,{ (-0.24;-0.64) ; (-0.26;-0.66) },29163523
sequential,10000,250,{ (-1.72;1.2) ; (1.0;-1.2) },90161928
parallel,10000,250,{ (-1.72;1.2) ; (1.0;-1.2) },22662966
sequential,10000,250,{ (-0.7;0.0) ; (0.3;-1.0) },224412711
parallel,10000,250,{ (-0.7;0.0) ; (0.3;-1.0) },69282935
sequential,10000,250,{ (-0.4;-0.5) ; (0.1;-1.0) },157569035
parallel,10000,250,{ (-0.4;-0.5) ; (0.1;-1.0) },40093598
sequential,10000,250,{ (-0.4;-0.6) ; (-0.2;-0.8) },101106248
parallel,10000,250,{ (-0.4;-0.6) ; (-0.2;-0.8) },25732263
sequential,10000,250,{ (-0.24;-0.64) ; (-0.26;-0.66) },145173382
parallel,10000,250,{ (-0.24;-0.64) ; (-0.26;-0.66) },36840991
sequential,10000,500,{ (-1.72;1.2) ; (1.0;-1.2) },172451922
parallel,10000,500,{ (-1.72;1.2) ; (1.0;-1.2) },45660884
sequential,10000,500,{ (-0.7;0.0) ; (0.3;-1.0) },440242654
parallel,10000,500,{ (-0.7;0.0) ; (0.3;-1.0) },125389483
sequential,10000,500,{ (-0.4;-0.5) ; (0.1;-1.0) },298916124
parallel,10000,500,{ (-0.4;-0.5) ; (0.1;-1.0) },74603680
sequential,10000,500,{ (-0.4;-0.6) ; (-0.2;-0.8) },171771072
parallel,10000,500,{ (-0.4;-0.6) ; (-0.2;-0.8) },47585877
sequential,10000,500,{ (-0.24;-0.64) ; (-0.26;-0.66) },196470619
parallel,10000,500,{ (-0.24;-0.64) ; (-0.26;-0.66) },49085533
sequential,10000,1000,{ (-1.72;1.2) ; (1.0;-1.2) },336175904
parallel,10000,1000,{ (-1.72;1.2) ; (1.0;-1.2) },93025171
sequential,10000,1000,{ (-0.7;0.0) ; (0.3;-1.0) },870925131
parallel,10000,1000,{ (-0.7;0.0) ; (0.3;-1.0) },233189473
sequential,10000,1000,{ (-0.4;-0.5) ; (0.1;-1.0) },580065042
parallel,10000,1000,{ (-0.4;-0.5) ; (0.1;-1.0) },150479094
sequential,10000,1000,{ (-0.4;-0.6) ; (-0.2;-0.8) },308698818
parallel,10000,1000,{ (-0.4;-0.6) ; (-0.2;-0.8) },80502576
sequential,10000,1000,{ (-0.24;-0.64) ; (-0.26;-0.66) },273699262
parallel,10000,1000,{ (-0.24;-0.64) ; (-0.26;-0.66) },75226706
sequential,10000,2000,{ (-1.72;1.2) ; (1.0;-1.2) },663245805
parallel,10000,2000,{ (-1.72;1.2) ; (1.0;-1.2) },178130334
sequential,10000,2000,{ (-0.7;0.0) ; (0.3;-1.0) },1731473171
parallel,10000,2000,{ (-0.7;0.0) ; (0.3;-1.0) },427264197
sequential,10000,2000,{ (-0.4;-0.5) ; (0.1;-1.0) },3989993585
parallel,10000,2000,{ (-0.4;-0.5) ; (0.1;-1.0) },285590760
