4000,150,{(-0.4;-0.6);(-0.2;-0.8)},308003
4000,150,{(-0.4;-0.6);(-0.2;-0.8)},308380
4000,150,{(-0.24;-0.64);(-0.26;-0.66)},481738
4000,150,{(-0.24;-0.64);(-0.26;-0.66)},482399
4000,150,{(-0.24;-0.64);(-0.26;-0.66)},482233
4000,150,{(-0.24;-0.64);(-0.26;-0.66)},482085
4000,250,{(-1.72;1.2);(1;-1.2)},363454
4000,250,{(-1.72;1.2);(1;-1.2)},363188
4000,250,{(-1.72;1.2);(1;-1.2)},363351
4000,250,{(-1.72;1.2);(1;-1.2)},363701
4000,250,{(-0.7;0);(0.3;-1)},855157
4000,250,{(-0.7;0);(0.3;-1)},855614
4000,250,{(-0.7;0);(0.3;-1)},855265
4000,250,{(-0.7;0);(0.3;-1)},855342
4000,250,{(-0.4;-0.5);(0.1;-1)},624688
4000,250,{(-0.4;-0.5);(0.1;-1)},624816
4000,250,{(-0.4;-0.5);(0.1;-1)},624887
4000,250,{(-0.4;-0.5);(0.1;-1)},624694
4000,250,{(-0.4;-0.6);(-0.2;-0.8)},449132
4000,250,{(-0.4;-0.6);(-0.2;-0.8)},449045
4000,250,{(-0.4;-0.6);(-0.2;-0.8)},448960
4000,250,{(-0.4;-0.6);(-0.2;-0.8)},449113
4000,250,{(-0.24;-0.64);(-0.26;-0.66)},717768
4000,250,{(-0.24;-0.64);(-0.26;-0.66)},717206
4000,250,{(-0.24;-0.64);(-0.26;-0.66)},717521
4000,250,{(-0.24;-0.64);(-0.26;-0.66)},717845
4000,500,{(-1.72;1.2);(1;-1.2)},681747
4000,500,{(-1.72;1.2);(1;-1.2)},681730
4000,500,{(-1.72;1.2);(1;-1.2)},681591
4000,500,{(-1.72;1.2);(1;-1.2)},681610
4000,500,{(-0.7;0);(0.3;-1)},1662035
4000,500,{(-0.7;0);(0.3;-1)},1661795
4000,500,{(-0.7;0);(0.3;-1)},1662255
4000,500,{(-0.7;0);(0.3;-1)},1662327
4000,500,{(-0.4;-0.5);(0.1;-1)},1167569
4000,500,{(-0.4;-0.5);(0.1;-1)},1167834
4000,500,{(-0.4;-0.5);(0.1;-1)},1167795
4000,500,{(-0.4;-0.5);(0.1;-1)},1168372
4000,500,{(-0.4;-0.6);(-0.2;-0.8)},759947
4000,500,{(-0.4;-0.6);(-0.2;-0.8)},759818
4000,500,{(-0.4;-0.6);(-0.2;-0.8)},759786
4000,500,{(-0.4;-0.6);(-0.2;-0.8)},759874
4000,500,{(-0.24;-0.64);(-0.26;-0.66)},1141116
4000,500,{(-0.24;-0.64);(-0.26;-0.66)},1141312
4000,500,{(-0.24;-0.64);(-0.26;-0.66)},1141282
4000,500,{(-0.24;-0.64);(-0.26;-0.66)},1140778
4000,1000,{(-1.72;1.2);(1;-1.2)},1314334
4000,1000,{(-0.7;0);(0.3;-1)},3263914
4000,1000,{(-0.4;-0.5);(0.1;-1)},2233930
4000,1000,{(-0.4;-0.6);(-0.2;-0.8)},1325298
4000,1000,{(-0.24;-0.64);(-0.26;-0.66)},1637510
4000,2000,{(-1.72;1.2);(1;-1.2)},2577713
4000,2000,{(-0.7;0);(0.3;-1)},6462043
4000,2000,{(-0.4;-0.5);(0.1;-1)},4346451
4000,2000,{(-0.4;-0.6);(-0.2;-0.8)},2400724
4000,2000,{(-0.24;-0.64);(-0.26;-0.66)},2292340
4000,8000,{(-1.72;1.2);(1;-1.2)},10312123
4000,8000,{(-0.7;0);(0.3;-1)},25730159
4000,8000,{(-0.4;-0.5);(0.1;-1)},17126386
4000,8000,{(-0.4;-0.6);(-0.2;-0.8)},8861881
4000,8000,{(-0.24;-0.64);(-0.26;-0.66)},5695993
10000,1,{(-1.72;1.2);(1;-1.2)},117412
10000,1,{(-1.72;1.2);(1;-1.2)},118049
10000,1,{(-1.72;1.2);(1;-1.2)},118359
10000,1,{(-1.72;1.2);(1;-1.2)},117976
10000,1,{(-0.7;0);(0.3;-1)},118719
10000,1,{(-0.7;0);(0.3;-1)},119300
10000,1,{(-0.7;0);(0.3;-1)},119224
10000,1,{(-0.7;0);(0.3;-1)},119523
10000,1,{(-0.4;-0.5);(0.1;-1)},120143
10000,1,{(-0.4;-0.5);(0.1;-1)},120267
10000,1,{(-0.4;-0.5);(0.1;-1)},120470
10000,1,{(-0.4;-0.5);(0.1;-1)},120316
10000,1,{(-0.4;-0.6);(-0.2;-0.8)},120388
10000,1,{(-0.4;-0.6);(-0.2;-0.8)},122130
10000,1,{(-0.4;-0.6);(-0.2;-0.8)},121237
10000,1,{(-0.4;-0.6);(-0.2;-0.8)},121357
10000,1,{(-0.24;-0.64);(-0.26;-0.66)},121254
10000,1,{(-0.24;-0.64);(-0.26;-0.66)},122964
10000,1,{(-0.24;-0.64);(-0.26;-0.66)},122549
10000,1,{(-0.24;-0.64);(-0.26;-0.66)},123239
10000,10,{(-1.72;1.2);(1;-1.2)},290520
10000,10,{(-1.72;1.2);(1;-1.2)},282290
10000,10,{(-1.72;1.2);(1;-1.2)},274095
10000,10,{(-1.72;1.2);(1;-1.2)},264458
10000,10,{(-0.7;0);(0.3;-1)},364650
10000,10,{(-0.7;0);(0.3;-1)},364540
10000,10,{(-0.7;0);(0.3;-1)},364623
10000,10,{(-0.7;0);(0.3;-1)},364480
10000,10,{(-0.4;-0.5);(0.1;-1)},366736
10000,10,{(-0.4;-0.5);(0.1;-1)},362898
10000,10,{(-0.4;-0.5);(0.1;-1)},362319
10000,10,{(-0.4;-0.5);(0.1;-1)},362257
10000,10,{(-0.4;-0.6);(-0.2;-0.8)},376634
10000,10,{(-0.4;-0.6);(-0.2;-0.8)},376201
10000,10,{(-0.4;-0.6);(-0.2;-0.8)},376493
10000,10,{(-0.4;-0.6);(-0.2;-0.8)},376296
10000,10,{(-0.24;-0.64);(-0.26;-0.66)},407339
10000,10,{(-0.24;-0.64);(-0.26;-0.66)},407300
10000,10,{(-0.24;-0.64);(-0.26;-0.66)},407368
10000,10,{(-0.24;-0.64);(-0.26;-0.66)},407529
10000,30,{(-1.72;1.2);(1;-1.2)},434834
10000,30,{(-1.72;1.2);(1;-1.2)},435000
10000,30,{(-1.72;1.2);(1;-1.2)},434550
10000,30,{(-1.72;1.2);(1;-1.2)},434939
10000,30,{(-0.7;0);(0.3;-1)},792667
10000,30,{(-0.7;0);(0.3;-1)},793202
10000,30,{(-0.7;0);(0.3;-1)},792467
10000,30,{(-0.7;0);(0.3;-1)},792674
10000,30,{(-0.4;-0.5);(0.1;-1)},695108
10000,30,{(-0.4;-0.5);(0.1;-1)},695490
10000,30,{(-0.4;-0.5);(0.1;-1)},695395
10000,30,{(-0.4;-0.5);(0.1;-1)},695688
10000,30,{(-0.4;-0.6);(-0.2;-0.8)},656601
10000,30,{(-0.4;-0.6);(-0.2;-0.8)},655789
10000,30,{(-0.4;-0.6);(-0.2;-0.8)},656067
10000,30,{(-0.4;-0.6);(-0.2;-0.8)},656557
10000,30,{(-0.24;-0.64);(-0.26;-0.66)},962253
10000,30,{(-0.24;-0.64);(-0.26;-0.66)},961859
10000,30,{(-0.24;-0.64);(-0.26;-0.66)},962182
10000,30,{(-0.24;-0.64);(-0.26;-0.66)},961973
10000,80,{(-1.72;1.2);(1;-1.2)},843032
10000,80,{(-1.72;1.2);(1;-1.2)},843382
10000,80,{(-1.72;1.2);(1;-1.2)},843140
10000,80,{(-1.72;1.2);(1;-1.2)},843725
10000,80,{(-0.7;0);(0.3;-1)},1831311
10000,80,{(-0.7;0);(0.3;-1)},1831312
10000,80,{(-0.7;0);(0.3;-1)},1831791
10000,80,{(-0.7;0);(0.3;-1)},1831487
10000,80,{(-0.4;-0.5);(0.1;-1)},1433776
10000,80,{(-0.4;-0.5);(0.1;-1)},1434170
10000,80,{(-0.4;-0.5);(0.1;-1)},1433184
10000,80,{(-0.4;-0.5);(0.1;-1)},1433671
10000,80,{(-0.4;-0.6);(-0.2;-0.8)},1175236
10000,80,{(-0.4;-0.6);(-0.2;-0.8)},1175399
10000,80,{(-0.4;-0.6);(-0.2;-0.8)},1175133
10000,80,{(-0.4;-0.6);(-0.2;-0.8)},1175127
10000,80,{(-0.24;-0.64);(-0.26;-0.66)},1838745
10000,80,{(-0.24;-0.64);(-0.26;-0.66)},1838754
10000,80,{(-0.24;-0.64);(-0.26;-0.66)},1838019
10000,80,{(-0.24;-0.64);(-0.26;-0.66)},1838102
10000,150,{(-1.72;1.2);(1;-1.2)},1404534
10000,150,{(-1.72;1.2);(1;-1.2)},1405526
10000,150,{(-1.72;1.2);(1;-1.2)},1404403
10000,150,{(-1.72;1.2);(1;-1.2)},1404353
10000,150,{(-0.7;0);(0.3;-1)},3266093
10000,150,{(-0.7;0);(0.3;-1)},3266197
10000,150,{(-0.7;0);(0.3;-1)},3266556
10000,150,{(-0.7;0);(0.3;-1)},3265823
10000,150,{(-0.4;-0.5);(0.1;-1)},2428456
10000,150,{(-0.4;-0.5);(0.1;-1)},2428408
10000,150,{(-0.4;-0.5);(0.1;-1)},2427624
10000,150,{(-0.4;-0.5);(0.1;-1)},2428781
10000,150,{(-0.4;-0.6);(-0.2;-0.8)},1838803
10000,150,{(-0.4;-0.6);(-0.2;-0.8)},1839040
10000,150,{(-0.4;-0.6);(-0.2;-0.8)},1838016
10000,150,{(-0.4;-0.6);(-0.2;-0.8)},1838681
10000,150,{(-0.24;-0.64);(-0.26;-0.66)},2853791
10000,150,{(-0.24;-0.64);(-0.26;-0.66)},2853557
10000,150,{(-0.24;-0.64);(-0.26;-0.66)},2853680
10000,150,{(-0.24;-0.64);(-0.26;-0.66)},2852907
10000,250,{(-1.72;1.2);(1;-1.2)},2193568
10000,250,{(-1.72;1.2);(1;-1.2)},2194651
10000,250,{(-1.72;1.2);(1;-1.2)},2193850
10000,250,{(-1.72;1.2);(1;-1.2)},2193340
10000,250,{(-0.7;0);(0.3;-1)},5289529
10000,250,{(-0.7;0);(0.3;-1)},5290520
10000,250,{(-0.7;0);(0.3;-1)},5290105
10000,250,{(-0.7;0);(0.3;-1)},5290090
10000,250,{(-0.4;-0.5);(0.1;-1)},3810278
10000,250,{(-0.4;-0.5);(0.1;-1)},3809551
10000,250,{(-0.4;-0.5);(0.1;-1)},3810718
10000,250,{(-0.4;-0.5);(0.1;-1)},3810139
10000,250,{(-0.4;-0.6);(-0.2;-0.8)},2690304
10000,250,{(-0.4;-0.6);(-0.2;-0.8)},2690662
10000,250,{(-0.4;-0.6);(-0.2;-0.8)},2690568
10000,250,{(-0.4;-0.6);(-0.2;-0.8)},2690534
10000,250,{(-0.24;-0.64);(-0.26;-0.66)},4184358
10000,250,{(-0.24;-0.64);(-0.26;-0.66)},4184955
10000,250,{(-0.24;-0.64);(-0.26;-0.66)},4185324
10000,250,{(-0.24;-0.64);(-0.26;-0.66)},4184528
10000,500,{(-1.72;1.2);(1;-1.2)},4185801
10000,500,{(-1.72;1.2);(1;-1.2)},4187075
10000,500,{(-1.72;1.2);(1;-1.2)},4186995
10000,500,{(-1.72;1.2);(1;-1.2)},4186786
10000,500,{(-0.7;0);(0.3;-1)},10352859
10000,500,{(-0.7;0);(0.3;-1)},10351952
10000,500,{(-0.7;0);(0.3;-1)},10351718
10000,500,{(-0.7;0);(0.3;-1)},10352781
10000,500,{(-0.4;-0.5);(0.1;-1)},7236561
10000,500,{(-0.4;-0.5);(0.1;-1)},7237187
10000,500,{(-0.4;-0.5);(0.1;-1)},7236625
10000,500,{(-0.4;-0.5);(0.1;-1)},7237425
10000,500,{(-0.4;-0.6);(-0.2;-0.8)},4675010
10000,500,{(-0.4;-0.6);(-0.2;-0.8)},4674430
10000,500,{(-0.4;-0.6);(-0.2;-0.8)},4674062
10000,500,{(-0.4;-0.6);(-0.2;-0.8)},4675118
10000,500,{(-0.24;-0.64);(-0.26;-0.66)},6803651
10000,500,{(-0.24;-0.64);(-0.26;-0.66)},6804894
10000,500,{(-0.24;-0.64);(-0.26;-0.66)},6803891
10000,500,{(-0.24;-0.64);(-0.26;-0.66)},6804936
10000,1000,{(-1.72;1.2);(1;-1.2)},8082424
10000,1000,{(-0.7;0);(0.3;-1)},20334937
10000,1000,{(-0.4;-0.5);(0.1;-1)},13869505
10000,1000,{(-0.4;-0.6);(-0.2;-0.8)},8190506
10000,1000,{(-0.24;-0.64);(-0.26;-0.66)},9843292
10000,2000,{(-1.72;1.2);(1;-1.2)},15853596
10000,2000,{(-0.7;0);(0.3;-1)},40243450
10000,2000,{(-0.4;-0.5);(0.1;-1)},26991570
10000,2000,{(-0.4;-0.6);(-0.2;-0.8)},14875189
10000,2000,{(-0.24;-0.64);(-0.26;-0.66)},13898600
10000,8000,{(-1.72;1.2);(1;-1.2)},62436651
10000,8000,{(-0.7;0);(0.3;-1)},159514854
10000,8000,{(-0.4;-0.5);(0.1;-1)},105299990
10000,8000,{(-0.4;-0.6);(-0.2;-0.8)},53833610
10000,8000,{(-0.24;-0.64);(-0.26;-0.66)},33872952
