Thrust#2,131072,1024,3.14313,356
Thrust#2,131072,1024,3.14453,354
Thrust#2,131072,1024,3.14526,352
Thrust#2,131072,1024,3.14447,353
Thrust#2,131072,1024,3.14926,355
Thrust#2,131072,1024,3.13419,353
Thrust#2,131072,1024,3.13675,370
Thrust#2,131072,1024,3.1412,353
Thrust#2,131072,1024,3.13489,356
Thrust#2,131072,1024,3.14572,349
Thrust#2,131072,1024,3.13687,353
Thrust#2,131072,1024,3.1398,353
Thrust#2,131072,1024,3.1441,356
Thrust#2,131072,1024,3.1402,352
Thrust#2,131072,2048,3.13943,579
Thrust#2,131072,2048,3.13858,575
Thrust#2,131072,2048,3.14035,577
Thrust#2,131072,2048,3.13992,573
Thrust#2,131072,2048,3.14185,573
Thrust#2,131072,2048,3.14349,573
Thrust#2,131072,2048,3.1395,578
Thrust#2,131072,2048,3.14276,571
Thrust#2,131072,2048,3.1438,573
Thrust#2,131072,2048,3.1442,575
Thrust#2,131072,2048,3.13654,576
Thrust#2,131072,2048,3.13898,573
Thrust#2,131072,2048,3.14554,575
Thrust#2,131072,2048,3.13589,574
Thrust#2,131072,2048,3.13965,577
Thrust#2,131072,2048,3.13797,581
Thrust#2,131072,2048,3.1441,1584
Thrust#2,131072,2048,3.13785,679
Thrust#2,131072,2048,3.14514,625
Thrust#2,131072,2048,3.13901,571
Thrust#2,131072,2048,3.13928,582
Thrust#2,131072,2048,3.14005,580
Thrust#2,131072,2048,3.13544,581
Thrust#2,131072,2048,3.13608,572
Thrust#2,131072,2048,3.13876,592
Thrust#2,131072,2048,3.14362,588
Thrust#2,131072,2048,3.14462,590
Thrust#2,131072,2048,3.14209,586
Thrust#2,131072,2048,3.13803,577
Thrust#2,131072,2048,3.14023,573
Thrust#2,131072,2048,3.14566,574
Thrust#2,131072,2048,3.1412,572
Thrust#2,131072,2048,3.14185,577
Thrust#2,131072,2048,3.13385,573
Thrust#2,131072,2048,3.13962,586
Thrust#2,131072,2048,3.13495,579
Thrust#2,131072,2048,3.13983,577
Thrust#2,131072,2048,3.14484,573
Thrust#2,131072,2048,3.1395,573
Thrust#2,131072,2048,3.13953,573
Thrust#2,131072,2048,3.14264,577
Thrust#2,131072,2048,3.14066,573
Thrust#2,131072,2048,3.1452,572
Thrust#2,131072,2048,3.13278,573
Thrust#2,131072,2048,3.14429,577
Thrust#2,131072,2048,3.14398,573
Thrust#2,131072,2048,3.1412,574
Thrust#2,131072,2048,3.14178,574
Thrust#2,131072,2048,3.13269,588
Thrust#2,131072,2048,3.13837,573
Thrust#2,131072,2048,3.1398,574
Thrust#2,131072,2048,3.13708,572
Thrust#2,131072,2048,3.13849,580
Thrust#2,131072,2048,3.14621,573
Thrust#2,131072,2048,3.14362,573
Thrust#2,131072,2048,3.13681,572
Thrust#2,131072,2048,3.12921,576
Thrust#2,131072,2048,3.13339,889
Thrust#2,131072,2048,3.14798,572
Thrust#2,131072,2048,3.14746,577
Thrust#2,131072,2048,3.1384,580
Thrust#2,131072,2048,3.14316,571
Thrust#2,131072,2048,3.14429,574
Thrust#2,131072,2048,3.13647,573
Thrust#2,131072,2048,3.1424,576
Thrust#2,131072,2048,3.13663,573
Thrust#2,131072,2048,3.1438,573
Thrust#2,131072,2048,3.14508,572
Thrust#2,131072,2048,3.13748,578
Thrust#2,131072,2048,3.14316,573
Thrust#2,131072,2048,3.13879,577
Thrust#2,131072,2048,3.14404,574
Thrust#2,131072,2048,3.13806,1539
Thrust#2,131072,2048,3.13593,672
Thrust#2,131072,2048,3.14279,614
Thrust#2,131072,2048,3.14526,574
Thrust#2,131072,2048,3.14069,589
Thrust#2,131072,2048,3.14099,583
Thrust#2,131072,2048,3.13922,578
Thrust#2,131072,2048,3.14365,591
Thrust#2,131072,2048,3.14264,581
Thrust#2,131072,2048,3.1499,595
Thrust#2,131072,2048,3.14374,586
Thrust#2,131072,2048,3.14816,575
Thrust#2,131072,2048,3.14197,574
Thrust#2,131072,2048,3.13901,574
Thrust#2,131072,2048,3.14246,576
Thrust#2,131072,2048,3.14377,573
Thrust#2,131072,2048,3.13995,574
Thrust#2,131072,2048,3.14166,586
Thrust#2,131072,2048,3.14709,576
Thrust#2,131072,2048,3.13559,582
Thrust#2,131072,2048,3.14532,584
Thrust#2,131072,2048,3.14148,584
Thrust#2,131072,2048,3.14218,576
Thrust#2,131072,2048,3.14377,572
Thrust#2,131072,2048,3.13974,573
Thrust#2,131072,2048,3.13754,575
Thrust#2,131072,2048,3.14252,576
Thrust#2,131072,2048,3.14532,573
Thrust#2,131072,4096,3.14664,1008
Thrust#2,131072,4096,3.13339,1009
Thrust#2,131072,4096,3.13577,1009
Thrust#2,131072,4096,3.1488,1006
Thrust#2,131072,4096,3.14618,1008
Thrust#2,131072,4096,3.14001,1008
Thrust#2,131072,4096,3.13232,1010
Thrust#2,131072,4096,3.14487,1010
Thrust#2,131072,4096,3.14975,1018
Thrust#2,131072,4096,3.14447,1007
Thrust#2,131072,4096,3.14578,1009
Thrust#2,131072,4096,3.14319,1021
Thrust#2,131072,4096,3.14407,1018
Thrust#2,131072,4096,3.13947,1009
Thrust#2,131072,4096,3.13721,1942
Thrust#2,131072,4096,3.14456,1111
Thrust#2,131072,4096,3.13,1054
Thrust#2,131072,4096,3.14728,1014
Thrust#2,131072,4096,3.13058,1026
Thrust#2,131072,4096,3.15158,1013
Thrust#2,131072,4096,3.14246,1015
Thrust#2,131072,4096,3.13434,1007
Thrust#2,131072,4096,3.14307,1007
Thrust#2,131072,4096,3.14227,1019
Thrust#2,131072,4096,3.13715,1021
Thrust#2,131072,4096,3.14972,1008
Thrust#2,131072,4096,3.13953,1008
Thrust#2,131072,4096,3.14252,1008
Thrust#2,131072,4096,3.1413,1010
Thrust#2,131072,4096,3.14481,1008
Thrust#2,131072,4096,3.13806,1006
Thrust#2,131072,4096,3.13821,1008
Thrust#2,131072,4096,3.14026,1011
Thrust#2,131072,4096,3.14307,1008
Thrust#2,131072,4096,3.13971,1006
Thrust#2,131072,4096,3.13541,1010
Thrust#2,131072,4096,3.15094,1010
Thrust#2,131072,4096,3.14813,1007
Thrust#2,131072,4096,3.1474,1008
Thrust#2,131072,4096,3.14172,1008
Thrust#2,131072,4096,3.14053,1020
Thrust#2,131072,4096,3.13803,1018
Thrust#2,131072,4096,3.13721,1016
Thrust#2,131072,4096,3.138,1009
Thrust#2,131072,4096,3.14062,1010
Thrust#2,131072,4096,3.14011,1011
Thrust#2,131072,4096,3.13867,1010
Thrust#2,131072,4096,3.13812,1009
Thrust#2,131072,4096,3.14264,1009
Thrust#2,131072,4096,3.14288,1009
Thrust#2,131072,4096,3.13718,1007
Thrust#2,131072,4096,3.14294,1008
Thrust#2,131072,4096,3.14468,1012
Thrust#2,131072,4096,3.1319,1007
Thrust#2,131072,4096,3.14395,1005
Thrust#2,131072,4096,3.13708,1008
Thrust#2,131072,4096,3.14279,1009
Thrust#2,131072,4096,3.14813,1024
Thrust#2,131072,4096,3.14154,1009
Thrust#2,131072,4096,3.13705,1008
Thrust#2,131072,4096,3.14154,1009
Thrust#2,131072,4096,3.1409,1008
Thrust#2,131072,4096,3.12885,1029
Thrust#2,131072,4096,3.13882,1997
Thrust#2,131072,4096,3.14465,1102
Thrust#2,131072,4096,3.13504,1053
Thrust#2,131072,4096,3.13898,1034
Thrust#2,131072,4096,3.1344,1017
Thrust#2,131072,4096,3.14011,1015
Thrust#2,131072,4096,3.14487,1009
Thrust#2,131072,4096,3.13745,1008
Thrust#2,131072,4096,3.14261,1009
Thrust#2,131072,4096,3.14267,1008
Thrust#2,131072,4096,3.14346,1012
Thrust#2,131072,4096,3.13907,1008
Thrust#2,131072,4096,3.14398,1004
Thrust#2,131072,4096,3.1347,1006
Thrust#2,131072,4096,3.14365,1012
Thrust#2,131072,4096,3.14566,1008
Thrust#2,131072,4096,3.14877,1009
Thrust#2,131072,4096,3.14359,1015
Thrust#2,131072,4096,3.13684,1013
Thrust#2,131072,4096,3.14868,1008
Thrust#2,131072,4096,3.13928,1008
Thrust#2,131072,4096,3.14508,1007
Thrust#2,131072,4096,3.13708,1012
Thrust#2,131072,4096,3.14124,1008
Thrust#2,131072,4096,3.14072,1007
Thrust#2,131072,4096,3.13629,1006
Thrust#2,131072,4096,3.13416,1019
Thrust#2,131072,4096,3.14099,1019
Thrust#2,131072,4096,3.13779,1011
Thrust#2,131072,4096,3.1431,1006
Thrust#2,131072,4096,3.14194,1013
Thrust#2,131072,4096,3.14014,1018
Thrust#2,131072,4096,3.13565,1978
Thrust#2,131072,4096,3.14285,1104
Thrust#2,131072,4096,3.13605,1063
Thrust#2,131072,4096,3.1387,1013
Thrust#2,131072,4096,3.13834,1018
Thrust#2,131072,8192,3.14151,1891
Thrust#2,131072,8192,3.14346,1896
Thrust#2,131072,8192,3.13531,1894
Thrust#2,131072,8192,3.14703,1888
Thrust#2,131072,8192,3.14685,1881
Thrust#2,131072,8192,3.14078,1885
Thrust#2,131072,8192,3.14105,1884
Thrust#2,131072,8192,3.13681,1891
Thrust#2,131072,8192,3.13895,1892
Thrust#2,131072,8192,3.14404,1885
Thrust#2,131072,8192,3.14551,1884
Thrust#2,131072,8192,3.14041,1894
Thrust#2,131072,8192,3.14301,1892
Thrust#2,131072,8192,3.13968,1883
Thrust#2,131072,8192,3.14062,2893
Thrust#2,131072,8192,3.14639,2106
Thrust#2,131072,8192,3.15012,1936
Thrust#2,131072,8192,3.14194,1900
Thrust#2,131072,8192,3.1351,1905
Thrust#2,131072,8192,3.13986,1904
Thrust#2,131072,8192,3.1398,1885
Thrust#2,131072,8192,3.14536,1919
Thrust#2,131072,8192,3.13364,1886
Thrust#2,131072,8192,3.14725,1882
Thrust#2,131072,8192,3.14536,1883
Thrust#2,131072,8192,3.14334,1900
Thrust#2,131072,8192,3.13809,1891
Thrust#2,131072,8192,3.15002,1886
Thrust#2,131072,8192,3.14185,1886
Thrust#2,131072,8192,3.13687,1901
Thrust#2,131072,8192,3.13843,1890
Thrust#2,131072,8192,3.14597,2853
Thrust#2,131072,8192,3.14124,1998
Thrust#2,131072,8192,3.14124,1926
Thrust#2,131072,8192,3.13824,1893
Thrust#2,131072,8192,3.13995,1896
Thrust#2,131072,8192,3.14059,1894
Thrust#2,131072,8192,3.1394,1885
Thrust#2,131072,8192,3.13922,1887
Thrust#2,131072,8192,3.15543,1886
Thrust#2,131072,8192,3.14954,1892
Thrust#2,131072,8192,3.14981,1895
Thrust#2,131072,8192,3.14621,1896
Thrust#2,131072,8192,3.14532,1897
Thrust#2,131072,8192,3.1434,1897
Thrust#2,131072,8192,3.14255,1894
Thrust#2,131072,8192,3.14279,1905
Thrust#2,131072,8192,3.13965,1889
Thrust#2,131072,8192,3.14191,2857
Thrust#2,131072,8192,3.13846,2007
Thrust#2,131072,8192,3.14377,1932
Thrust#2,131072,8192,3.14044,1887
Thrust#2,131072,8192,3.14114,1890
Thrust#2,131072,8192,3.14508,1886
Thrust#2,131072,8192,3.14194,1883
Thrust#2,131072,8192,3.14795,1884
Thrust#2,131072,8192,3.15442,1900
Thrust#2,131072,8192,3.14133,1900
Thrust#2,131072,8192,3.14801,1890
Thrust#2,131072,8192,3.13843,1884
Thrust#2,131072,8192,3.14648,1888
Thrust#2,131072,8192,3.13873,1898
Thrust#2,131072,8192,3.14279,1908
Thrust#2,131072,8192,3.13977,1900
Thrust#2,131072,8192,3.14792,1896
Thrust#2,131072,8192,3.13007,1882
Thrust#2,131072,8192,3.14157,1905
Thrust#2,131072,8192,3.14218,1881
Thrust#2,131072,8192,3.14462,1883
Thrust#2,131072,8192,3.13544,1901
Thrust#2,131072,8192,3.13803,1904
Thrust#2,131072,8192,3.14331,1885
Thrust#2,131072,8192,3.13928,1896
Thrust#2,131072,8192,3.1402,1891
Thrust#2,131072,8192,3.14661,2880
Thrust#2,131072,8192,3.13168,2007
Thrust#2,131072,8192,3.13318,1947
Thrust#2,131072,8192,3.1377,1885
Thrust#2,131072,8192,3.14221,1889
Thrust#2,131072,8192,3.1441,1885
Thrust#2,131072,8192,3.14896,1884
Thrust#2,131072,8192,3.13611,1897
Thrust#2,131072,8192,3.14667,1897
Thrust#2,131072,8192,3.14526,1888
Thrust#2,131072,8192,3.13617,1884
Thrust#2,131072,8192,3.13614,1884
Thrust#2,131072,8192,3.14062,1885
Thrust#2,131072,8192,3.14505,1885
Thrust#2,131072,8192,3.14362,1884
Thrust#2,131072,8192,3.14172,1886
Thrust#2,131072,8192,3.13275,1888
Thrust#2,131072,8192,3.12939,2859
Thrust#2,131072,8192,3.13956,2002
Thrust#2,131072,8192,3.1384,1931
Thrust#2,131072,8192,3.14017,1888
Thrust#2,131072,8192,3.14133,1919
Thrust#2,131072,8192,3.13574,1886
Thrust#2,131072,8192,3.14313,1885
Thrust#2,131072,8192,3.14911,1885
Thrust#2,131072,8192,3.13315,1883
Thrust#2,131072,16384,3.14151,3674
Thrust#2,131072,16384,3.13965,3642
Thrust#2,131072,16384,3.15732,3637
Thrust#2,131072,16384,3.133,3651
Thrust#2,131072,16384,3.14154,4603
Thrust#2,131072,16384,3.13666,3813
Thrust#2,131072,16384,3.14017,3680
Thrust#2,131072,16384,3.13623,3646
Thrust#2,131072,16384,3.13748,3629
Thrust#2,131072,16384,3.14529,3649
Thrust#2,131072,16384,3.14371,3656
Thrust#2,131072,16384,3.1405,3643
Thrust#2,131072,16384,3.14752,3631
Thrust#2,131072,16384,3.14175,4583
Thrust#2,131072,16384,3.14142,3743
Thrust#2,131072,16384,3.14822,3703
Thrust#2,131072,16384,3.14206,3630
Thrust#2,131072,16384,3.14301,3635
Thrust#2,131072,16384,3.14352,3675
Thrust#2,131072,16384,3.14459,3659
Thrust#2,131072,16384,3.14609,3647
Thrust#2,131072,16384,3.13919,3633
Thrust#2,131072,16384,3.1452,4641
Thrust#2,131072,16384,3.13907,3740
Thrust#2,131072,16384,3.13766,3699
Thrust#2,131072,16384,3.1398,3644
Thrust#2,131072,16384,3.13187,3625
Thrust#2,131072,16384,3.13876,3644
Thrust#2,131072,16384,3.14383,3646
Thrust#2,131072,16384,3.13327,3676
Thrust#2,131072,16384,3.13495,4622
Thrust#2,131072,16384,3.13654,3760
Thrust#2,131072,16384,3.14819,3685
Thrust#2,131072,16384,3.14682,3670
Thrust#2,131072,16384,3.1337,3649
Thrust#2,131072,16384,3.13977,3660
Thrust#2,131072,16384,3.13251,3631
Thrust#2,131072,16384,3.14221,3629
Thrust#2,131072,16384,3.14087,3667
Thrust#2,131072,16384,3.14261,3674
Thrust#2,131072,16384,3.13937,3644
Thrust#2,131072,16384,3.13644,3636
Thrust#2,131072,16384,3.13989,3631
Thrust#2,131072,16384,3.13412,3637
Thrust#2,131072,16384,3.14667,4631
Thrust#2,131072,16384,3.13922,3749
Thrust#2,131072,16384,3.13516,3692
Thrust#2,131072,16384,3.13885,3640
Thrust#2,131072,16384,3.13931,3658
Thrust#2,131072,16384,3.14096,3667
Thrust#2,131072,16384,3.1452,3650
Thrust#2,131072,16384,3.13919,3637
Thrust#2,131072,16384,3.14859,3629
Thrust#2,131072,16384,3.14099,4669
Thrust#2,131072,16384,3.14609,3751
Thrust#2,131072,16384,3.14255,3699
Thrust#2,131072,16384,3.14062,3659
Thrust#2,131072,16384,3.14014,3626
Thrust#2,131072,16384,3.13901,3657
Thrust#2,131072,16384,3.14514,3659
Thrust#2,131072,16384,3.14572,3652
Thrust#2,131072,16384,3.14005,3648
Thrust#2,131072,16384,3.13458,4616
Thrust#2,131072,16384,3.13928,3768
Thrust#2,131072,16384,3.14465,3695
Thrust#2,131072,16384,3.14606,3643
Thrust#2,131072,16384,3.14191,3636
Thrust#2,131072,16384,3.14029,3662
Thrust#2,131072,16384,3.13708,3654
Thrust#2,131072,16384,3.13925,3672
Thrust#2,131072,16384,3.14062,4672
Thrust#2,131072,16384,3.13245,3800
Thrust#2,131072,16384,3.14633,3691
Thrust#2,131072,16384,3.14838,3807
Thrust#2,131072,16384,3.14001,3704
Thrust#2,131072,16384,3.1405,3648
Thrust#2,131072,16384,3.14062,3649
Thrust#2,131072,16384,3.13504,3659
Thrust#2,131072,16384,3.14468,3656
Thrust#2,131072,16384,3.14703,4849
Thrust#2,131072,16384,3.13962,3690
Thrust#2,131072,16384,3.14935,3636
Thrust#2,131072,16384,3.13861,3636
Thrust#2,131072,16384,3.14487,3628
Thrust#2,131072,16384,3.14819,3644
Thrust#2,131072,16384,3.1362,3626
Thrust#2,131072,16384,3.14108,3646
Thrust#2,131072,16384,3.14444,3667
Thrust#2,131072,16384,3.14468,3664
Thrust#2,131072,16384,3.14944,3645
Thrust#2,131072,16384,3.14429,3644
Thrust#2,131072,16384,3.15375,3636
Thrust#2,131072,16384,3.14499,4656
Thrust#2,131072,16384,3.13727,3753
Thrust#2,131072,16384,3.14041,3673
Thrust#2,131072,16384,3.14374,3651
Thrust#2,131072,16384,3.14148,3647
Thrust#2,131072,16384,3.14215,3657
Thrust#2,131072,16384,3.14557,3650
Thrust#2,131072,16384,3.14267,3636
Thrust#2,131072,32768,3.13977,7125
Thrust#2,131072,32768,3.14349,8102
Thrust#2,131072,32768,3.14594,7232
Thrust#2,131072,32768,3.1344,7219
Thrust#2,131072,32768,3.1362,7152
Thrust#2,131072,32768,3.146,8107
Thrust#2,131072,32768,3.14038,7346
Thrust#2,131072,32768,3.14526,7192
Thrust#2,131072,32768,3.14136,7178
Thrust#2,131072,32768,3.14392,7155
Thrust#2,131072,32768,3.1409,8106
Thrust#2,131072,32768,3.1391,7239
Thrust#2,131072,32768,3.14206,7217
Thrust#2,131072,32768,3.14331,7181
Thrust#2,131072,32768,3.14014,7146
Thrust#2,131072,32768,3.14246,7142
Thrust#2,131072,32768,3.14633,7151
Thrust#2,131072,32768,3.13989,8151
Thrust#2,131072,32768,3.14008,7273
Thrust#2,131072,32768,3.14548,7181
Thrust#2,131072,32768,3.14856,7141
Thrust#2,131072,32768,3.1391,8149
Thrust#2,131072,32768,3.14252,7235
Thrust#2,131072,32768,3.14005,7224
Thrust#2,131072,32768,3.13657,7153
Thrust#2,131072,32768,3.1438,7135
Thrust#2,131072,32768,3.14191,8107
Thrust#2,131072,32768,3.14145,7341
Thrust#2,131072,32768,3.1423,7214
Thrust#2,131072,32768,3.14221,7169
Thrust#2,131072,32768,3.14499,8132
Thrust#2,131072,32768,3.1459,7249
Thrust#2,131072,32768,3.14572,7170
Thrust#2,131072,32768,3.14127,7179
Thrust#2,131072,32768,3.14026,7171
Thrust#2,131072,32768,3.14087,8068
Thrust#2,131072,32768,3.14246,7239
Thrust#2,131072,32768,3.1355,7188
Thrust#2,131072,32768,3.13684,7158
Thrust#2,131072,32768,3.14026,7143
Thrust#2,131072,32768,3.13821,7125
Thrust#2,131072,32768,3.14191,7142
Thrust#2,131072,32768,3.1377,8146
Thrust#2,131072,32768,3.1387,7286
Thrust#2,131072,32768,3.14517,7194
Thrust#2,131072,32768,3.13739,7149
Thrust#2,131072,32768,3.13873,8115
Thrust#2,131072,32768,3.13876,7245
Thrust#2,131072,32768,3.1507,7210
Thrust#2,131072,32768,3.14478,7153
Thrust#2,131072,32768,3.13593,7146
Thrust#2,131072,32768,3.1424,8093
Thrust#2,131072,32768,3.14127,7353
Thrust#2,131072,32768,3.13919,7205
Thrust#2,131072,32768,3.14023,7154
Thrust#2,131072,32768,3.13727,8124
Thrust#2,131072,32768,3.14365,7254
Thrust#2,131072,32768,3.14828,7182
Thrust#2,131072,32768,3.14075,7169
Thrust#2,131072,32768,3.13965,7147
Thrust#2,131072,32768,3.13788,7133
Thrust#2,131072,32768,3.14172,7128
Thrust#2,131072,32768,3.13385,8092
Thrust#2,131072,32768,3.13345,7413
Thrust#2,131072,32768,3.13614,7227
Thrust#2,131072,32768,3.14349,7151
Thrust#2,131072,32768,3.14279,8119
Thrust#2,131072,32768,3.14502,7238
Thrust#2,131072,32768,3.14493,7240
Thrust#2,131072,32768,3.13721,7155
Thrust#2,131072,32768,3.13934,7148
Thrust#2,131072,32768,3.14584,8113
Thrust#2,131072,32768,3.15265,7248
Thrust#2,131072,32768,3.13748,7203
Thrust#2,131072,32768,3.14615,7155
Thrust#2,131072,32768,3.13821,8154
Thrust#2,131072,32768,3.13718,7245
Thrust#2,131072,32768,3.13925,7192
Thrust#2,131072,32768,3.14676,7156
Thrust#2,131072,32768,3.14307,7351
Thrust#2,131072,32768,3.14395,8049
Thrust#2,131072,32768,3.14917,7177
Thrust#2,131072,32768,3.14209,7153
Thrust#2,131072,32768,3.13666,7159
Thrust#2,131072,32768,3.14273,7143
Thrust#2,131072,32768,3.14618,7140
Thrust#2,131072,32768,3.14368,7136
Thrust#2,131072,32768,3.1355,8150
Thrust#2,131072,32768,3.14233,7285
Thrust#2,131072,32768,3.15039,7189
Thrust#2,131072,32768,3.13821,7132
Thrust#2,131072,32768,3.13779,8099
Thrust#2,131072,32768,3.14856,7266
Thrust#2,131072,32768,3.14267,7202
Thrust#2,131072,32768,3.14322,7151
Thrust#2,131072,32768,3.14044,7138
Thrust#2,131072,32768,3.14526,8113
Thrust#2,131072,32768,3.1391,7339
Thrust#2,131072,32768,3.13193,7216
Thrust#2,131072,32768,3.14395,7167
Thrust#2,262144,1,3.13667,5467
Thrust#2,262144,1,3.14137,4304
Thrust#2,262144,1,3.14655,4245
Thrust#2,262144,1,3.14032,4253
Thrust#2,262144,1,3.14227,4261
Thrust#2,262144,1,3.14211,4264
Thrust#2,262144,1,3.14604,5389
Thrust#2,262144,1,3.1389,4411
Thrust#2,262144,1,3.14359,4253
Thrust#2,262144,1,3.1469,4246
Thrust#2,262144,1,3.14148,4260
Thrust#2,262144,1,3.13741,4245
Thrust#2,262144,1,3.14455,4259
Thrust#2,262144,1,3.14116,4249
Thrust#2,262144,1,3.14183,4269
Thrust#2,262144,1,3.1414,4256
Thrust#2,262144,1,3.14116,4239
Thrust#2,262144,1,3.14073,4244
Thrust#2,262144,1,3.14432,5401
Thrust#2,262144,1,3.14415,4460
Thrust#2,262144,1,3.14188,4261
Thrust#2,262144,1,3.14424,4243
Thrust#2,262144,1,3.14023,4274
Thrust#2,262144,1,3.14209,4258
Thrust#2,262144,1,3.14221,4250
Thrust#2,262144,1,3.14746,5345
Thrust#2,262144,1,3.14571,4481
Thrust#2,262144,1,3.13829,4241
Thrust#2,262144,1,3.14792,4247
Thrust#2,262144,1,3.13683,4234
Thrust#2,262144,1,3.14389,4271
Thrust#2,262144,1,3.14156,4271
Thrust#2,262144,1,3.1382,4261
Thrust#2,262144,1,3.14885,5392
Thrust#2,262144,1,3.1431,4529
Thrust#2,262144,1,3.14415,4589
Thrust#2,262144,1,3.14008,4368
Thrust#2,262144,1,3.14308,4328
Thrust#2,262144,1,3.13434,4281
Thrust#2,262144,1,3.13681,5378
Thrust#2,262144,1,3.14594,4458
Thrust#2,262144,1,3.13768,4273
Thrust#2,262144,1,3.14191,4265
Thrust#2,262144,1,3.14819,4253
Thrust#2,262144,1,3.13985,4257
Thrust#2,262144,1,3.14174,4246
Thrust#2,262144,1,3.14453,4244
Thrust#2,262144,1,3.14291,5398
Thrust#2,262144,1,3.13664,4393
Thrust#2,262144,1,3.13971,4265
Thrust#2,262144,1,3.13802,4248
Thrust#2,262144,1,3.14954,4252
Thrust#2,262144,1,3.14462,4258
Thrust#2,262144,1,3.14125,4273
Thrust#2,262144,1,3.14407,4235
Thrust#2,262144,1,3.14616,4241
Thrust#2,262144,1,3.13808,4282
Thrust#2,262144,1,3.14307,4265
Thrust#2,262144,1,3.14302,4245
Thrust#2,262144,1,3.13765,5422
Thrust#2,262144,1,3.13957,4462
Thrust#2,262144,1,3.14474,4246
Thrust#2,262144,1,3.14087,4237
Thrust#2,262144,1,3.14273,4261
Thrust#2,262144,1,3.13878,4285
Thrust#2,262144,1,3.14682,4267
Thrust#2,262144,1,3.14482,4244
Thrust#2,262144,1,3.13289,5357
Thrust#2,262144,1,3.14127,4456
Thrust#2,262144,1,3.1389,4255
Thrust#2,262144,1,3.14526,4237
Thrust#2,262144,1,3.1418,4238
Thrust#2,262144,1,3.14249,4274
Thrust#2,262144,1,3.14305,4267
Thrust#2,262144,1,3.14485,5364
Thrust#2,262144,1,3.14056,4480
Thrust#2,262144,1,3.14325,4251
Thrust#2,262144,1,3.14478,4274
Thrust#2,262144,1,3.13812,4253
Thrust#2,262144,1,3.13838,4234
Thrust#2,262144,1,3.14104,4276
Thrust#2,262144,1,3.14059,4264
Thrust#2,262144,1,3.14539,5359
Thrust#2,262144,1,3.1413,4465
Thrust#2,262144,1,3.14604,4261
Thrust#2,262144,1,3.14259,4236
Thrust#2,262144,1,3.1483,4236
Thrust#2,262144,1,3.14342,4268
Thrust#2,262144,1,3.14282,4267
Thrust#2,262144,1,3.14397,4270
Thrust#2,262144,1,3.14238,4247
Thrust#2,262144,1,3.14098,4252
Thrust#2,262144,1,3.14163,4259
Thrust#2,262144,1,3.14229,5398
Thrust#2,262144,1,3.14751,4463
Thrust#2,262144,1,3.14296,4251
Thrust#2,262144,1,3.14163,4248
Thrust#2,262144,1,3.1425,4295
Thrust#2,262144,1,3.14049,4270
Thrust#2,262144,1,3.14078,4258
Thrust#2,262144,2,3.14449,2173
Thrust#2,262144,2,3.14282,2173
Thrust#2,262144,2,3.13844,3283
Thrust#2,262144,2,3.13728,2503
Thrust#2,262144,2,3.1403,2210
Thrust#2,262144,2,3.14062,2180
Thrust#2,262144,2,3.14403,2182
Thrust#2,262144,2,3.13832,2186
Thrust#2,262144,2,3.14203,2180
Thrust#2,262144,2,3.13887,2173
Thrust#2,262144,2,3.14203,2201
Thrust#2,262144,2,3.14362,2204
Thrust#2,262144,2,3.14345,2205
Thrust#2,262144,2,3.13913,2183
Thrust#2,262144,2,3.14183,2191
Thrust#2,262144,2,3.13829,2186
Thrust#2,262144,2,3.14018,3299
Thrust#2,262144,2,3.14458,2418
Thrust#2,262144,2,3.13567,2183
Thrust#2,262144,2,3.13757,2186
Thrust#2,262144,2,3.14761,2172
Thrust#2,262144,2,3.13741,2181
Thrust#2,262144,2,3.14299,2177
Thrust#2,262144,2,3.14279,2180
Thrust#2,262144,2,3.14331,2179
Thrust#2,262144,2,3.13829,2211
Thrust#2,262144,2,3.13734,2184
Thrust#2,262144,2,3.14589,2179
Thrust#2,262144,2,3.14615,2184
Thrust#2,262144,2,3.13919,2184
Thrust#2,262144,2,3.14041,2182
Thrust#2,262144,2,3.14369,3321
Thrust#2,262144,2,3.14435,2404
Thrust#2,262144,2,3.144,2197
Thrust#2,262144,2,3.14233,2179
Thrust#2,262144,2,3.13869,2192
Thrust#2,262144,2,3.13754,2190
Thrust#2,262144,2,3.1386,2176
Thrust#2,262144,2,3.1394,2180
Thrust#2,262144,2,3.14613,2198
Thrust#2,262144,2,3.14209,2180
Thrust#2,262144,2,3.1413,2192
Thrust#2,262144,2,3.13803,2179
Thrust#2,262144,2,3.14636,2187
Thrust#2,262144,2,3.14011,2186
Thrust#2,262144,2,3.13811,3292
Thrust#2,262144,2,3.14615,2404
Thrust#2,262144,2,3.13994,2181
Thrust#2,262144,2,3.13988,2180
Thrust#2,262144,2,3.13895,2188
Thrust#2,262144,2,3.14265,2181
Thrust#2,262144,2,3.14322,2179
Thrust#2,262144,2,3.14214,2203
Thrust#2,262144,2,3.14015,2203
Thrust#2,262144,2,3.13516,2191
Thrust#2,262144,2,3.14107,2180
Thrust#2,262144,2,3.14215,2238
Thrust#2,262144,2,3.13965,2194
Thrust#2,262144,2,3.14029,2192
Thrust#2,262144,2,3.13643,2195
Thrust#2,262144,2,3.14435,2184
Thrust#2,262144,2,3.13675,2195
Thrust#2,262144,2,3.13815,2191
Thrust#2,262144,2,3.14133,2178
Thrust#2,262144,2,3.1407,2173
Thrust#2,262144,2,3.14087,2184
